YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2014,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,94762.0,10444.0,84455.0,28807.0,,,,,102300.0,39211.0,,,100622.0,41763.0,,,95176.0,29142.0,85609.0,22232.0,$94762,$10444,$84455,$28807,Not available,Not available,Not available,Not available,$102300,$39211,Not available,Not available,$100622,$41763,Not available,Not available,$95176,$29142,$85609,$22232,1
2014,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,61000.0,7911.0,57108.0,9396.0,31982.0,29187.0,,,92511.0,66566.0,,,74343.0,22039.0,,,52496.0,11413.0,71134.0,19231.0,$61000,$7911,$57108,$9396,$31982,$29187,Not available,Not available,$92511,$66566,Not available,Not available,$74343,$22039,Not available,Not available,$52496,$11413,$71134,$19231,1
2014,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,92286.0,14378.0,76447.0,8624.0,141604.0,33636.0,,,123494.0,26724.0,,,119617.0,88139.0,118660.0,55812.0,77111.0,12652.0,93565.0,29243.0,$92286,$14378,$76447,$8624,$141604,$33636,Not available,Not available,$123494,$26724,Not available,Not available,$119617,$88139,$118660,$55812,$77111,$12652,$93565,$29243,1
2014,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,72046.0,10019.0,69554.0,4468.0,43451.0,48267.0,,,103478.0,73651.0,,,86404.0,5527.0,25477.0,45112.0,71004.0,7490.0,78771.0,19981.0,$72046,$10019,$69554,$4468,$43451,$48267,Not available,Not available,$103478,$73651,Not available,Not available,$86404,$5527,$25477,$45112,$71004,$7490,$78771,$19981,1
2014,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,107903.0,15823.0,95241.0,28246.0,,,,,51527.0,157341.0,,,109324.0,6378.0,134067.0,171783.0,78292.0,30835.0,109945.0,7553.0,$107903,$15823,$95241,$28246,Not available,Not available,Not available,Not available,$51527,$157341,Not available,Not available,$109324,$6378,$134067,$171783,$78292,$30835,$109945,$7553,1
2014,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,113740.0,6254.0,109697.0,14040.0,65978.0,56060.0,,,62073.0,77396.0,,,125258.0,22645.0,129625.0,60376.0,108033.0,15487.0,124298.0,7386.0,$113740,$6254,$109697,$14040,$65978,$56060,Not available,Not available,$62073,$77396,Not available,Not available,$125258,$22645,$129625,$60376,$108033,$15487,$124298,$7386,1
2014,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,88251.0,23551.0,99481.0,30208.0,,,,,64970.0,49503.0,,,90307.0,70378.0,,,99197.0,48980.0,89794.0,40194.0,$88251,$23551,$99481,$30208,Not available,Not available,Not available,Not available,$64970,$49503,Not available,Not available,$90307,$70378,Not available,Not available,$99197,$48980,$89794,$40194,1
2014,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,63135.0,7147.0,64812.0,20699.0,40548.0,45879.0,,,62098.0,62783.0,,,57151.0,12848.0,91715.0,9885.0,57826.0,19242.0,63680.0,8803.0,$63135,$7147,$64812,$20699,$40548,$45879,Not available,Not available,$62098,$62783,Not available,Not available,$57151,$12848,$91715,$9885,$57826,$19242,$63680,$8803,1
2014,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,82917.0,5960.0,91531.0,28516.0,83455.0,70622.0,,,74571.0,20699.0,,,82378.0,13231.0,61380.0,65607.0,82623.0,29857.0,84071.0,13958.0,$82917,$5960,$91531,$28516,$83455,$70622,Not available,Not available,$74571,$20699,Not available,Not available,$82378,$13231,$61380,$65607,$82623,$29857,$84071,$13958,1
2014,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,84353.0,30438.0,102357.0,36655.0,53124.0,63880.0,,,112709.0,93577.0,,,79687.0,68618.0,65533.0,45871.0,74122.0,68258.0,96170.0,39954.0,$84353,$30438,$102357,$36655,$53124,$63880,Not available,Not available,$112709,$93577,Not available,Not available,$79687,$68618,$65533,$45871,$74122,$68258,$96170,$39954,1
2014,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,88839.0,16463.0,80576.0,14774.0,63264.0,45267.0,,,125452.0,66237.0,,,99607.0,34030.0,104625.0,48055.0,68437.0,14890.0,104800.0,13144.0,$88839,$16463,$80576,$14774,$63264,$45267,Not available,Not available,$125452,$66237,Not available,Not available,$99607,$34030,$104625,$48055,$68437,$14890,$104800,$13144,1
2014,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,77326.0,12263.0,69538.0,13682.0,35320.0,24949.0,,,119414.0,172165.0,,,91262.0,25742.0,68380.0,65879.0,69538.0,25963.0,83572.0,23989.0,$77326,$12263,$69538,$13682,$35320,$24949,Not available,Not available,$119414,$172165,Not available,Not available,$91262,$25742,$68380,$65879,$69538,$25963,$83572,$23989,1
2014,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,56050.0,11136.0,57790.0,25547.0,60572.0,240900.0,,,79013.0,36360.0,,,55374.0,19149.0,31074.0,5425.0,46176.0,15424.0,59188.0,19224.0,$56050,$11136,$57790,$25547,$60572,$240900,Not available,Not available,$79013,$36360,Not available,Not available,$55374,$19149,$31074,$5425,$46176,$15424,$59188,$19224,1
2014,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,47822.0,11683.0,47381.0,15368.0,40754.0,8035.0,37151.0,37864.0,50478.0,33945.0,,,58621.0,32904.0,57457.0,33024.0,48689.0,21772.0,51100.0,21281.0,$47822,$11683,$47381,$15368,$40754,$8035,$37151,$37864,$50478,$33945,Not available,Not available,$58621,$32904,$57457,$33024,$48689,$21772,$51100,$21281,1
2017,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,97188.0,15582.0,111602.0,25255.0,,,,,97241.0,28267.0,,,79778.0,10863.0,,,131048.0,29210.0,75780.0,10501.0,$97188,$15582,$111602,$25255,Not available,Not available,Not available,Not available,$97241,$28267,Not available,Not available,$79778,$10863,Not available,Not available,$131048,$29210,$75780,$10501,1
2017,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,135206.0,7508.0,133036.0,11453.0,133016.0,58434.0,,,122000.0,46762.0,,,161682.0,121144.0,,,131846.0,15433.0,159855.0,36738.0,$135206,$7508,$133036,$11453,$133016,$58434,Not available,Not available,$122000,$46762,Not available,Not available,$161682,$121144,Not available,Not available,$131846,$15433,$159855,$36738,1
2017,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,102120.0,15128.0,90475.0,12236.0,,,,,121000.0,14944.0,,,136434.0,32598.0,,,85213.0,21775.0,101974.0,34774.0,$102120,$15128,$90475,$12236,Not available,Not available,Not available,Not available,$121000,$14944,Not available,Not available,$136434,$32598,Not available,Not available,$85213,$21775,$101974,$34774,1
2017,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,79888.0,25354.0,76674.0,28728.0,,,,,96927.0,73032.0,,,103139.0,39549.0,76380.0,49615.0,76254.0,31901.0,90267.0,33029.0,$79888,$25354,$76674,$28728,Not available,Not available,Not available,Not available,$96927,$73032,Not available,Not available,$103139,$39549,$76380,$49615,$76254,$31901,$90267,$33029,1
2017,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,70549.0,7987.0,90929.0,9947.0,41950.0,14179.0,,,69452.0,48716.0,,,65692.0,9617.0,,,81559.0,16977.0,73360.0,23541.0,$70549,$7987,$90929,$9947,$41950,$14179,Not available,Not available,$69452,$48716,Not available,Not available,$65692,$9617,Not available,Not available,$81559,$16977,$73360,$23541,1
2017,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,78978.0,15010.0,76697.0,8440.0,,,,,88850.0,49679.0,,,70197.0,40794.0,122169.0,43432.0,82025.0,14740.0,73718.0,17872.0,$78978,$15010,$76697,$8440,Not available,Not available,Not available,Not available,$88850,$49679,Not available,Not available,$70197,$40794,$122169,$43432,$82025,$14740,$73718,$17872,1
2017,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,77911.0,10742.0,72742.0,12499.0,,,,,,,,,87199.0,48364.0,,,78056.0,10621.0,77446.0,28405.0,$77911,$10742,$72742,$12499,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$87199,$48364,Not available,Not available,$78056,$10621,$77446,$28405,1
2017,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,97229.0,15891.0,99421.0,21926.0,,,,,59942.0,33795.0,,,106280.0,22572.0,,,80348.0,35400.0,109738.0,15851.0,$97229,$15891,$99421,$21926,Not available,Not available,Not available,Not available,$59942,$33795,Not available,Not available,$106280,$22572,Not available,Not available,$80348,$35400,$109738,$15851,1
2017,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,110165.0,7420.0,100312.0,14266.0,19295.0,6870.0,,,102418.0,20782.0,,,128391.0,14454.0,114484.0,45529.0,94260.0,9639.0,122260.0,9557.0,$110165,$7420,$100312,$14266,$19295,$6870,Not available,Not available,$102418,$20782,Not available,Not available,$128391,$14454,$114484,$45529,$94260,$9639,$122260,$9557,1
2017,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,98500.0,15671.0,97386.0,15282.0,,,,,129534.0,83992.0,,,87823.0,32502.0,,,98128.0,49538.0,89428.0,11658.0,$98500,$15671,$97386,$15282,Not available,Not available,Not available,Not available,$129534,$83992,Not available,Not available,$87823,$32502,Not available,Not available,$98128,$49538,$89428,$11658,1
2017,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,82202.0,6891.0,63049.0,11939.0,,,,,83681.0,45170.0,,,125101.0,16675.0,77440.0,10867.0,61312.0,29825.0,81604.0,8351.0,$82202,$6891,$63049,$11939,Not available,Not available,Not available,Not available,$83681,$45170,Not available,Not available,$125101,$16675,$77440,$10867,$61312,$29825,$81604,$8351,1
2017,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,77832.0,14542.0,90929.0,21794.0,,,,,64730.0,7300.0,,,61538.0,15404.0,129978.0,118239.0,65185.0,16342.0,89435.0,13440.0,$77832,$14542,$90929,$21794,Not available,Not available,Not available,Not available,$64730,$7300,Not available,Not available,$61538,$15404,$129978,$118239,$65185,$16342,$89435,$13440,1
2017,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,93137.0,14200.0,100491.0,15242.0,,,,,110153.0,37603.0,,,84361.0,27057.0,,,93838.0,43964.0,89456.0,19690.0,$93137,$14200,$100491,$15242,Not available,Not available,Not available,Not available,$110153,$37603,Not available,Not available,$84361,$27057,Not available,Not available,$93838,$43964,$89456,$19690,1
2017,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,86468.0,11570.0,80745.0,17940.0,,,,,,,,,88850.0,41523.0,141700.0,86738.0,70545.0,15638.0,102646.0,17633.0,$86468,$11570,$80745,$17940,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$88850,$41523,$141700,$86738,$70545,$15638,$102646,$17633,1
2017,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,85836.0,17181.0,74986.0,17763.0,45595.0,13753.0,,,135093.0,120684.0,,,103587.0,9154.0,,,76046.0,52002.0,93215.0,15588.0,$85836,$17181,$74986,$17763,$45595,$13753,Not available,Not available,$135093,$120684,Not available,Not available,$103587,$9154,Not available,Not available,$76046,$52002,$93215,$15588,1
2017,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,68307.0,14508.0,64315.0,20926.0,,,,,97526.0,69256.0,,,67305.0,16254.0,61815.0,35193.0,47802.0,16755.0,77138.0,16630.0,$68307,$14508,$64315,$20926,Not available,Not available,Not available,Not available,$97526,$69256,Not available,Not available,$67305,$16254,$61815,$35193,$47802,$16755,$77138,$16630,1
2017,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,52316.0,10918.0,59936.0,15780.0,39972.0,27494.0,,,50936.0,7604.0,,,63503.0,23041.0,,,65624.0,28497.0,58525.0,22990.0,$52316,$10918,$59936,$15780,$39972,$27494,Not available,Not available,$50936,$7604,Not available,Not available,$63503,$23041,Not available,Not available,$65624,$28497,$58525,$22990,1
